Iteration_1_FACT 0
Iteration_250_UPDATE 999
Iteration_251_FACT 1000
Iteration_251_BCAST 1001
Iteration_251_SWAP 1002
Iteration_251_UPDATE 1003
Iteration_252_FACT 1004
Iteration_252_BCAST 1005
Iteration_252_SWAP 1006
Iteration_252_UPDATE 1007
Iteration_253_FACT 1008
Iteration_253_BCAST 1009
Iteration_253_SWAP 1010
Iteration_253_UPDATE 1011
Iteration_254_FACT 1012
Iteration_254_BCAST 1013
Iteration_254_SWAP 1014
Iteration_254_UPDATE 1015
Iteration_255_FACT 1016
Iteration_255_BCAST 1017
Iteration_255_SWAP 1018
Iteration_255_UPDATE 1019
Iteration_256_FACT 1020
Iteration_256_BCAST 1021
Iteration_256_SWAP 1022
Iteration_256_UPDATE 1023
Iteration_257_FACT 1024
Iteration_257_BCAST 1025
Iteration_257_SWAP 1026
Iteration_257_UPDATE 1027
Iteration_258_FACT 1028
Iteration_258_BCAST 1029
Iteration_258_SWAP 1030
Iteration_258_UPDATE 1031
Iteration_259_FACT 1032
Iteration_259_BCAST 1033
Iteration_259_SWAP 1034
Iteration_259_UPDATE 1035
Iteration_260_FACT 1036
Iteration_260_BCAST 1037
Iteration_260_SWAP 1038
Iteration_260_UPDATE 1039
Iteration_261_FACT 1040
Iteration_261_BCAST 1041
Iteration_261_SWAP 1042
Iteration_261_UPDATE 1043
Iteration_262_FACT 1044
Iteration_262_BCAST 1045
Iteration_262_SWAP 1046
Iteration_262_UPDATE 1047
Iteration_263_FACT 1048
Iteration_263_BCAST 1049
Iteration_263_SWAP 1050
Iteration_263_UPDATE 1051
Iteration_264_FACT 1052
Iteration_264_BCAST 1053
Iteration_264_SWAP 1054
Iteration_264_UPDATE 1055
Iteration_265_FACT 1056
Iteration_265_BCAST 1057
Iteration_265_SWAP 1058
Iteration_265_UPDATE 1059
Iteration_266_FACT 1060
Iteration_266_BCAST 1061
Iteration_266_SWAP 1062
Iteration_266_UPDATE 1063
Iteration_267_FACT 1064
Iteration_267_BCAST 1065
Iteration_267_SWAP 1066
Iteration_267_UPDATE 1067
Iteration_268_FACT 1068
Iteration_268_BCAST 1069
Iteration_268_SWAP 1070
Iteration_268_UPDATE 1071
Iteration_269_FACT 1072
Iteration_269_BCAST 1073
Iteration_269_SWAP 1074
Iteration_269_UPDATE 1075
Iteration_270_FACT 1076
Iteration_270_BCAST 1077
Iteration_270_SWAP 1078
Iteration_270_UPDATE 1079
Iteration_271_FACT 1080
Iteration_271_BCAST 1081
Iteration_271_SWAP 1082
Iteration_271_UPDATE 1083
Iteration_272_FACT 1084
Iteration_272_BCAST 1085
Iteration_272_SWAP 1086
Iteration_272_UPDATE 1087
Iteration_273_FACT 1088
Iteration_273_BCAST 1089
Iteration_273_SWAP 1090
Iteration_273_UPDATE 1091
Iteration_274_FACT 1092
Iteration_274_BCAST 1093
Iteration_274_SWAP 1094
Iteration_274_UPDATE 1095
Iteration_275_FACT 1096
Iteration_275_BCAST 1097
Iteration_275_SWAP 1098
Iteration_275_UPDATE 1099
Iteration_276_FACT 1100
Iteration_276_BCAST 1101
Iteration_276_SWAP 1102
Iteration_276_UPDATE 1103
Iteration_277_FACT 1104
Iteration_277_BCAST 1105
Iteration_277_SWAP 1106
Iteration_277_UPDATE 1107
Iteration_278_FACT 1108
Iteration_278_BCAST 1109
Iteration_278_SWAP 1110
Iteration_278_UPDATE 1111
Iteration_279_FACT 1112
Iteration_279_BCAST 1113
Iteration_279_SWAP 1114
Iteration_279_UPDATE 1115
Iteration_280_FACT 1116
Iteration_280_BCAST 1117
Iteration_280_SWAP 1118
Iteration_280_UPDATE 1119
Iteration_281_FACT 1120
Iteration_281_BCAST 1121
Iteration_281_SWAP 1122
Iteration_281_UPDATE 1123
Iteration_282_FACT 1124
Iteration_282_BCAST 1125
Iteration_282_SWAP 1126
Iteration_282_UPDATE 1127
Iteration_283_FACT 1128
Iteration_283_BCAST 1129
Iteration_283_SWAP 1130
Iteration_283_UPDATE 1131
Iteration_284_FACT 1132
Iteration_284_BCAST 1133
Iteration_284_SWAP 1134
Iteration_284_UPDATE 1135
Iteration_285_FACT 1136
Iteration_285_BCAST 1137
Iteration_285_SWAP 1138
Iteration_285_UPDATE 1139
Iteration_286_FACT 1140
Iteration_286_BCAST 1141
Iteration_286_SWAP 1142
Iteration_286_UPDATE 1143
Iteration_287_FACT 1144
Iteration_287_BCAST 1145
Iteration_287_SWAP 1146
Iteration_287_UPDATE 1147
Iteration_288_FACT 1148
Iteration_288_BCAST 1149
Iteration_288_SWAP 1150
Iteration_288_UPDATE 1151
Iteration_289_FACT 1152
Iteration_289_BCAST 1153
Iteration_289_SWAP 1154
Iteration_289_UPDATE 1155
Iteration_290_FACT 1156
Iteration_290_BCAST 1157
Iteration_290_SWAP 1158
Iteration_290_UPDATE 1159
Iteration_291_FACT 1160
Iteration_291_BCAST 1161
Iteration_291_SWAP 1162
Iteration_291_UPDATE 1163
Iteration_292_FACT 1164
Iteration_292_BCAST 1165
Iteration_292_SWAP 1166
Iteration_292_UPDATE 1167
Iteration_293_FACT 1168
Iteration_293_BCAST 1169
Iteration_293_SWAP 1170
Iteration_293_UPDATE 1171
Iteration_294_FACT 1172
Iteration_294_BCAST 1173
Iteration_294_SWAP 1174
Iteration_294_UPDATE 1175
Iteration_295_FACT 1176
Iteration_295_BCAST 1177
Iteration_295_SWAP 1178
Iteration_295_UPDATE 1179
Iteration_296_FACT 1180
Iteration_296_BCAST 1181
Iteration_296_SWAP 1182
Iteration_296_UPDATE 1183
Iteration_297_FACT 1184
Iteration_297_BCAST 1185
Iteration_297_SWAP 1186
Iteration_297_UPDATE 1187
Iteration_298_FACT 1188
Iteration_298_BCAST 1189
Iteration_298_SWAP 1190
Iteration_298_UPDATE 1191
Iteration_299_FACT 1192
Iteration_299_BCAST 1193
Iteration_299_SWAP 1194
Iteration_299_UPDATE 1195
Iteration_300_FACT 1196
Iteration_300_BCAST 1197
Iteration_300_SWAP 1198
Iteration_300_UPDATE 1199
Iteration_301_FACT 1200
Iteration_301_BCAST 1201
Iteration_301_SWAP 1202
Iteration_301_UPDATE 1203
Iteration_302_FACT 1204
Iteration_302_BCAST 1205
Iteration_302_SWAP 1206
Iteration_302_UPDATE 1207
Iteration_303_FACT 1208
Iteration_303_BCAST 1209
Iteration_303_SWAP 1210
Iteration_303_UPDATE 1211
Iteration_304_FACT 1212
Iteration_304_BCAST 1213
Iteration_304_SWAP 1214
Iteration_304_UPDATE 1215
Iteration_305_FACT 1216
Iteration_305_BCAST 1217
Iteration_305_SWAP 1218
Iteration_305_UPDATE 1219
Iteration_306_FACT 1220
Iteration_306_BCAST 1221
Iteration_306_SWAP 1222
Iteration_306_UPDATE 1223
Iteration_307_FACT 1224
Iteration_307_BCAST 1225
Iteration_307_SWAP 1226
Iteration_307_UPDATE 1227
Iteration_308_FACT 1228
Iteration_308_BCAST 1229
Iteration_308_SWAP 1230
Iteration_308_UPDATE 1231
Iteration_309_FACT 1232
Iteration_309_BCAST 1233
Iteration_309_SWAP 1234
Iteration_309_UPDATE 1235
Iteration_310_FACT 1236
Iteration_310_BCAST 1237
Iteration_310_SWAP 1238
Iteration_310_UPDATE 1239
Iteration_311_FACT 1240
Iteration_311_BCAST 1241
Iteration_311_SWAP 1242
Iteration_311_UPDATE 1243
Iteration_312_FACT 1244
Iteration_312_BCAST 1245
Iteration_312_SWAP 1246
Iteration_312_UPDATE 1247
Iteration_313_FACT 1248
Iteration_313_BCAST 1249
Iteration_313_SWAP 1250
Iteration_313_UPDATE 1251
Iteration_314_FACT 1252
Iteration_314_BCAST 1253
Iteration_314_SWAP 1254
Iteration_314_UPDATE 1255
Iteration_315_FACT 1256
Iteration_315_BCAST 1257
Iteration_315_SWAP 1258
Iteration_315_UPDATE 1259
Iteration_316_FACT 1260
Iteration_316_BCAST 1261
Iteration_316_SWAP 1262
Iteration_316_UPDATE 1263
Iteration_317_FACT 1264
Iteration_317_BCAST 1265
Iteration_317_SWAP 1266
Iteration_317_UPDATE 1267
Iteration_318_FACT 1268
Iteration_318_BCAST 1269
Iteration_318_SWAP 1270
Iteration_318_UPDATE 1271
Iteration_319_FACT 1272
Iteration_319_BCAST 1273
Iteration_319_SWAP 1274
Iteration_319_UPDATE 1275
Iteration_320_FACT 1276
Iteration_320_BCAST 1277
Iteration_320_SWAP 1278
Iteration_320_UPDATE 1279
Iteration_321_FACT 1280
Iteration_321_BCAST 1281
Iteration_321_SWAP 1282
Iteration_321_UPDATE 1283
Iteration_322_FACT 1284
Iteration_322_BCAST 1285
Iteration_322_SWAP 1286
Iteration_322_UPDATE 1287
Iteration_323_FACT 1288
Iteration_323_BCAST 1289
Iteration_323_SWAP 1290
Iteration_323_UPDATE 1291
Iteration_324_FACT 1292
Iteration_324_BCAST 1293
Iteration_324_SWAP 1294
Iteration_324_UPDATE 1295
Iteration_325_FACT 1296
Iteration_325_BCAST 1297
Iteration_325_SWAP 1298
Iteration_325_UPDATE 1299
Iteration_326_FACT 1300
Iteration_326_BCAST 1301
Iteration_326_SWAP 1302
Iteration_326_UPDATE 1303
Iteration_327_FACT 1304
Iteration_327_BCAST 1305
Iteration_327_SWAP 1306
Iteration_327_UPDATE 1307
Iteration_328_FACT 1308
Iteration_328_BCAST 1309
Iteration_328_SWAP 1310
Iteration_328_UPDATE 1311
Iteration_329_FACT 1312
Iteration_329_BCAST 1313
Iteration_329_SWAP 1314
Iteration_329_UPDATE 1315
Iteration_330_FACT 1316
Iteration_330_BCAST 1317
Iteration_330_SWAP 1318
Iteration_330_UPDATE 1319
Iteration_331_FACT 1320
Iteration_331_BCAST 1321
Iteration_331_SWAP 1322
Iteration_331_UPDATE 1323
Iteration_332_FACT 1324
Iteration_332_BCAST 1325
Iteration_332_SWAP 1326
Iteration_332_UPDATE 1327
Iteration_333_FACT 1328
Iteration_333_BCAST 1329
Iteration_333_SWAP 1330
Iteration_333_UPDATE 1331
Iteration_334_FACT 1332
Iteration_334_BCAST 1333
Iteration_334_SWAP 1334
Iteration_334_UPDATE 1335
Iteration_335_FACT 1336
Iteration_335_BCAST 1337
Iteration_335_SWAP 1338
Iteration_335_UPDATE 1339
Iteration_336_FACT 1340
Iteration_336_BCAST 1341
Iteration_336_SWAP 1342
Iteration_336_UPDATE 1343
Iteration_337_FACT 1344
Iteration_337_BCAST 1345
Iteration_337_SWAP 1346
Iteration_337_UPDATE 1347
Iteration_338_FACT 1348
Iteration_338_BCAST 1349
Iteration_338_SWAP 1350
Iteration_338_UPDATE 1351
Iteration_339_FACT 1352
Iteration_339_BCAST 1353
Iteration_339_SWAP 1354
Iteration_339_UPDATE 1355
Iteration_340_FACT 1356
Iteration_340_BCAST 1357
Iteration_340_SWAP 1358
Iteration_340_UPDATE 1359
Iteration_341_FACT 1360
Iteration_341_BCAST 1361
Iteration_341_SWAP 1362
Iteration_341_UPDATE 1363
Iteration_342_FACT 1364
Iteration_342_BCAST 1365
Iteration_342_SWAP 1366
Iteration_342_UPDATE 1367
Iteration_343_FACT 1368
Iteration_343_BCAST 1369
Iteration_343_SWAP 1370
Iteration_343_UPDATE 1371
Iteration_344_FACT 1372
Iteration_344_BCAST 1373
Iteration_344_SWAP 1374
Iteration_344_UPDATE 1375
Iteration_345_FACT 1376
Iteration_345_BCAST 1377
Iteration_345_SWAP 1378
Iteration_345_UPDATE 1379
Iteration_346_FACT 1380
Iteration_346_BCAST 1381
Iteration_346_SWAP 1382
Iteration_346_UPDATE 1383
Iteration_347_FACT 1384
Iteration_347_BCAST 1385
Iteration_347_SWAP 1386
Iteration_347_UPDATE 1387
Iteration_348_FACT 1388
Iteration_348_BCAST 1389
Iteration_348_SWAP 1390
Iteration_348_UPDATE 1391
Iteration_349_FACT 1392
Iteration_349_BCAST 1393
Iteration_349_SWAP 1394
Iteration_349_UPDATE 1395
Iteration_350_FACT 1396
Iteration_350_BCAST 1397
Iteration_350_SWAP 1398
Iteration_350_UPDATE 1399
Iteration_351_FACT 1400
Iteration_351_BCAST 1401
Iteration_351_SWAP 1402
Iteration_351_UPDATE 1403
Iteration_352_FACT 1404
Iteration_352_BCAST 1405
Iteration_352_SWAP 1406
Iteration_352_UPDATE 1407
Iteration_353_FACT 1408
Iteration_353_BCAST 1409
Iteration_353_SWAP 1410
Iteration_353_UPDATE 1411
Iteration_354_FACT 1412
Iteration_354_BCAST 1413
Iteration_354_SWAP 1414
Iteration_354_UPDATE 1415
Iteration_355_FACT 1416
Iteration_355_BCAST 1417
Iteration_355_SWAP 1418
Iteration_355_UPDATE 1419
Iteration_356_FACT 1420
Iteration_356_BCAST 1421
Iteration_356_SWAP 1422
Iteration_356_UPDATE 1423
Iteration_357_FACT 1424
Iteration_357_BCAST 1425
Iteration_357_SWAP 1426
Iteration_357_UPDATE 1427
Iteration_358_FACT 1428
Iteration_358_BCAST 1429
Iteration_358_SWAP 1430
Iteration_358_UPDATE 1431
Iteration_359_FACT 1432
Iteration_359_BCAST 1433
Iteration_359_SWAP 1434
Iteration_359_UPDATE 1435
Iteration_360_FACT 1436
Iteration_360_BCAST 1437
Iteration_360_SWAP 1438
Iteration_360_UPDATE 1439
Iteration_361_FACT 1440
Iteration_361_BCAST 1441
Iteration_361_SWAP 1442
Iteration_361_UPDATE 1443
Iteration_362_FACT 1444
Iteration_362_BCAST 1445
Iteration_362_SWAP 1446
Iteration_362_UPDATE 1447
Iteration_363_FACT 1448
Iteration_363_BCAST 1449
Iteration_363_SWAP 1450
Iteration_363_UPDATE 1451
Iteration_364_FACT 1452
Iteration_364_BCAST 1453
Iteration_364_SWAP 1454
Iteration_364_UPDATE 1455
Iteration_365_FACT 1456
Iteration_365_BCAST 1457
Iteration_365_SWAP 1458
Iteration_365_UPDATE 1459
Iteration_366_FACT 1460
Iteration_366_BCAST 1461
Iteration_366_SWAP 1462
Iteration_366_UPDATE 1463
Iteration_367_FACT 1464
Iteration_367_BCAST 1465
Iteration_367_SWAP 1466
Iteration_367_UPDATE 1467
Iteration_368_FACT 1468
Iteration_368_BCAST 1469
Iteration_368_SWAP 1470
Iteration_368_UPDATE 1471
Iteration_369_FACT 1472
Iteration_369_BCAST 1473
Iteration_369_SWAP 1474
Iteration_369_UPDATE 1475
Iteration_370_FACT 1476
Iteration_370_BCAST 1477
Iteration_370_SWAP 1478
Iteration_370_UPDATE 1479
Iteration_371_FACT 1480
Iteration_371_BCAST 1481
Iteration_371_SWAP 1482
Iteration_371_UPDATE 1483
Iteration_372_FACT 1484
Iteration_372_BCAST 1485
Iteration_372_SWAP 1486
Iteration_372_UPDATE 1487
Iteration_373_FACT 1488
Iteration_373_BCAST 1489
Iteration_373_SWAP 1490
Iteration_373_UPDATE 1491
Iteration_374_FACT 1492
Iteration_374_BCAST 1493
Iteration_374_SWAP 1494
Iteration_374_UPDATE 1495
Iteration_375_FACT 1496
Iteration_375_BCAST 1497
Iteration_375_SWAP 1498
Iteration_375_UPDATE 1499
Iteration_376_FACT 1500
Iteration_376_BCAST 1501
Iteration_376_SWAP 1502
Iteration_376_UPDATE 1503
Iteration_377_FACT 1504
Iteration_377_BCAST 1505
Iteration_377_SWAP 1506
Iteration_377_UPDATE 1507
Iteration_378_FACT 1508
Iteration_378_BCAST 1509
Iteration_378_SWAP 1510
Iteration_378_UPDATE 1511
Iteration_379_FACT 1512
Iteration_379_BCAST 1513
Iteration_379_SWAP 1514
Iteration_379_UPDATE 1515
Iteration_380_FACT 1516
Iteration_380_BCAST 1517
Iteration_380_SWAP 1518
Iteration_380_UPDATE 1519
Iteration_381_FACT 1520
Iteration_381_BCAST 1521
Iteration_381_SWAP 1522
Iteration_381_UPDATE 1523
Iteration_382_FACT 1524
Iteration_382_BCAST 1525
Iteration_382_SWAP 1526
Iteration_382_UPDATE 1527
Iteration_383_FACT 1528
Iteration_383_BCAST 1529
Iteration_383_SWAP 1530
Iteration_383_UPDATE 1531
Iteration_384_FACT 1532
Iteration_384_BCAST 1533
Iteration_384_SWAP 1534
Iteration_384_UPDATE 1535
Iteration_385_FACT 1536
Iteration_385_BCAST 1537
Iteration_385_SWAP 1538
Iteration_385_UPDATE 1539
Iteration_386_FACT 1540
Iteration_386_BCAST 1541
Iteration_386_SWAP 1542
Iteration_386_UPDATE 1543
Iteration_387_FACT 1544
Iteration_387_BCAST 1545
Iteration_387_SWAP 1546
Iteration_387_UPDATE 1547
Iteration_388_FACT 1548
Iteration_388_BCAST 1549
Iteration_388_SWAP 1550
Iteration_388_UPDATE 1551
Iteration_389_FACT 1552
Iteration_389_BCAST 1553
Iteration_389_SWAP 1554
Iteration_389_UPDATE 1555
Iteration_390_FACT 1556
Iteration_390_BCAST 1557
Iteration_390_SWAP 1558
Iteration_390_UPDATE 1559
Iteration_391_FACT 1560
Iteration_391_BCAST 1561
Iteration_391_SWAP 1562
Iteration_391_UPDATE 1563
Iteration_392_FACT 1564
Iteration_392_BCAST 1565
Iteration_392_SWAP 1566
Iteration_392_UPDATE 1567
Iteration_393_FACT 1568
Iteration_393_BCAST 1569
Iteration_393_SWAP 1570
Iteration_393_UPDATE 1571
Iteration_394_FACT 1572
Iteration_394_BCAST 1573
Iteration_394_SWAP 1574
Iteration_394_UPDATE 1575
Iteration_395_FACT 1576
Iteration_395_BCAST 1577
Iteration_395_SWAP 1578
Iteration_395_UPDATE 1579
Iteration_396_FACT 1580
Iteration_396_BCAST 1581
Iteration_396_SWAP 1582
Iteration_396_UPDATE 1583
Iteration_397_FACT 1584
Iteration_397_BCAST 1585
Iteration_397_SWAP 1586
Iteration_397_UPDATE 1587
Iteration_398_FACT 1588
Iteration_398_BCAST 1589
Iteration_398_SWAP 1590
Iteration_398_UPDATE 1591
Iteration_399_FACT 1592
Iteration_399_BCAST 1593
Iteration_399_SWAP 1594
Iteration_399_UPDATE 1595
Iteration_400_FACT 1596
Iteration_400_BCAST 1597
Iteration_400_SWAP 1598
Iteration_400_UPDATE 1599
Iteration_401_FACT 1600
Iteration_401_BCAST 1601
Iteration_401_SWAP 1602
Iteration_401_UPDATE 1603
Iteration_402_FACT 1604
Iteration_402_BCAST 1605
Iteration_402_SWAP 1606
Iteration_402_UPDATE 1607
Iteration_403_FACT 1608
Iteration_403_BCAST 1609
Iteration_403_SWAP 1610
Iteration_403_UPDATE 1611
Iteration_404_FACT 1612
Iteration_404_BCAST 1613
Iteration_404_SWAP 1614
Iteration_404_UPDATE 1615
Iteration_405_FACT 1616
Iteration_405_BCAST 1617
Iteration_405_SWAP 1618
Iteration_405_UPDATE 1619
Iteration_406_FACT 1620
Iteration_406_BCAST 1621
Iteration_406_SWAP 1622
Iteration_406_UPDATE 1623
Iteration_407_FACT 1624
Iteration_407_BCAST 1625
Iteration_407_SWAP 1626
Iteration_407_UPDATE 1627
Iteration_408_FACT 1628
Iteration_408_BCAST 1629
Iteration_408_SWAP 1630
Iteration_408_UPDATE 1631
Iteration_409_FACT 1632
Iteration_409_BCAST 1633
Iteration_409_SWAP 1634
Iteration_409_UPDATE 1635
Iteration_410_FACT 1636
Iteration_410_BCAST 1637
Iteration_410_SWAP 1638
Iteration_410_UPDATE 1639
Iteration_411_FACT 1640
Iteration_411_BCAST 1641
Iteration_411_SWAP 1642
Iteration_411_UPDATE 1643
Iteration_412_FACT 1644
Iteration_412_BCAST 1645
Iteration_412_SWAP 1646
Iteration_412_UPDATE 1647
Iteration_413_FACT 1648
Iteration_413_BCAST 1649
Iteration_413_SWAP 1650
Iteration_413_UPDATE 1651
Iteration_414_FACT 1652
Iteration_414_BCAST 1653
Iteration_414_SWAP 1654
Iteration_414_UPDATE 1655
Iteration_415_FACT 1656
Iteration_415_BCAST 1657
Iteration_415_SWAP 1658
Iteration_415_UPDATE 1659
Iteration_416_FACT 1660
Iteration_416_BCAST 1661
Iteration_416_SWAP 1662
Iteration_416_UPDATE 1663
Iteration_417_FACT 1664
Iteration_417_BCAST 1665
Iteration_417_SWAP 1666
Iteration_417_UPDATE 1667
Iteration_418_FACT 1668
Iteration_418_BCAST 1669
Iteration_418_SWAP 1670
Iteration_418_UPDATE 1671
Iteration_419_FACT 1672
Iteration_419_BCAST 1673
Iteration_419_SWAP 1674
Iteration_419_UPDATE 1675
Iteration_420_FACT 1676
Iteration_420_BCAST 1677
Iteration_420_SWAP 1678
Iteration_420_UPDATE 1679
Iteration_421_FACT 1680
Iteration_421_BCAST 1681
Iteration_421_SWAP 1682
Iteration_421_UPDATE 1683
Iteration_422_FACT 1684
Iteration_422_BCAST 1685
Iteration_422_SWAP 1686
Iteration_422_UPDATE 1687
Iteration_423_FACT 1688
Iteration_423_BCAST 1689
Iteration_423_SWAP 1690
Iteration_423_UPDATE 1691
Iteration_424_FACT 1692
Iteration_424_BCAST 1693
Iteration_424_SWAP 1694
Iteration_424_UPDATE 1695
Iteration_425_FACT 1696
Iteration_425_BCAST 1697
Iteration_425_SWAP 1698
Iteration_425_UPDATE 1699
Iteration_426_FACT 1700
Iteration_426_BCAST 1701
Iteration_426_SWAP 1702
Iteration_426_UPDATE 1703
Iteration_427_FACT 1704
Iteration_427_BCAST 1705
Iteration_427_SWAP 1706
Iteration_427_UPDATE 1707
Iteration_428_FACT 1708
Iteration_428_BCAST 1709
Iteration_428_SWAP 1710
Iteration_428_UPDATE 1711
Iteration_429_FACT 1712
Iteration_429_BCAST 1713
Iteration_429_SWAP 1714
Iteration_429_UPDATE 1715
Iteration_430_FACT 1716
Iteration_430_BCAST 1717
Iteration_430_SWAP 1718
Iteration_430_UPDATE 1719
Iteration_431_FACT 1720
Iteration_431_BCAST 1721
Iteration_431_SWAP 1722
Iteration_431_UPDATE 1723
Iteration_432_FACT 1724
Iteration_432_BCAST 1725
Iteration_432_SWAP 1726
Iteration_432_UPDATE 1727
Iteration_433_FACT 1728
Iteration_433_BCAST 1729
Iteration_433_SWAP 1730
Iteration_433_UPDATE 1731
Iteration_434_FACT 1732
Iteration_434_BCAST 1733
Iteration_434_SWAP 1734
Iteration_434_UPDATE 1735
Iteration_435_FACT 1736
Iteration_435_BCAST 1737
Iteration_435_SWAP 1738
Iteration_435_UPDATE 1739
Iteration_436_FACT 1740
Iteration_436_BCAST 1741
Iteration_436_SWAP 1742
Iteration_436_UPDATE 1743
Iteration_437_FACT 1744
Iteration_437_BCAST 1745
Iteration_437_SWAP 1746
Iteration_437_UPDATE 1747
Iteration_438_FACT 1748
Iteration_438_BCAST 1749
Iteration_438_SWAP 1750
Iteration_438_UPDATE 1751
Iteration_439_FACT 1752
Iteration_439_BCAST 1753
Iteration_439_SWAP 1754
Iteration_439_UPDATE 1755
Iteration_440_FACT 1756
Iteration_440_BCAST 1757
Iteration_440_SWAP 1758
Iteration_440_UPDATE 1759
Iteration_441_FACT 1760
Iteration_441_BCAST 1761
Iteration_441_SWAP 1762
Iteration_441_UPDATE 1763
Iteration_442_FACT 1764
Iteration_442_BCAST 1765
Iteration_442_SWAP 1766
Iteration_442_UPDATE 1767
Iteration_443_FACT 1768
Iteration_443_BCAST 1769
Iteration_443_SWAP 1770
Iteration_443_UPDATE 1771
Iteration_444_FACT 1772
Iteration_444_BCAST 1773
Iteration_444_SWAP 1774
Iteration_444_UPDATE 1775
Iteration_445_FACT 1776
Iteration_445_BCAST 1777
Iteration_445_SWAP 1778
Iteration_445_UPDATE 1779
Iteration_446_FACT 1780
Iteration_446_BCAST 1781
Iteration_446_SWAP 1782
Iteration_446_UPDATE 1783
Iteration_447_FACT 1784
Iteration_447_BCAST 1785
Iteration_447_SWAP 1786
Iteration_447_UPDATE 1787
Iteration_448_FACT 1788
Iteration_448_BCAST 1789
Iteration_448_SWAP 1790
Iteration_448_UPDATE 1791
Iteration_449_FACT 1792
Iteration_449_BCAST 1793
Iteration_449_SWAP 1794
Iteration_449_UPDATE 1795
Iteration_450_FACT 1796
Iteration_450_BCAST 1797
Iteration_450_SWAP 1798
Iteration_450_UPDATE 1799
Iteration_451_FACT 1800
Iteration_451_BCAST 1801
Iteration_451_SWAP 1802
Iteration_451_UPDATE 1803
Iteration_452_FACT 1804
Iteration_452_BCAST 1805
Iteration_452_SWAP 1806
Iteration_452_UPDATE 1807
Iteration_453_FACT 1808
Iteration_453_BCAST 1809
Iteration_453_SWAP 1810
Iteration_453_UPDATE 1811
Iteration_454_FACT 1812
Iteration_454_BCAST 1813
Iteration_454_SWAP 1814
Iteration_454_UPDATE 1815
Iteration_455_FACT 1816
Iteration_455_BCAST 1817
Iteration_455_SWAP 1818
Iteration_455_UPDATE 1819
Iteration_456_FACT 1820
Iteration_456_BCAST 1821
Iteration_456_SWAP 1822
Iteration_456_UPDATE 1823
Iteration_457_FACT 1824
Iteration_457_BCAST 1825
Iteration_457_SWAP 1826
Iteration_457_UPDATE 1827
Iteration_458_FACT 1828
Iteration_458_BCAST 1829
Iteration_458_SWAP 1830
Iteration_458_UPDATE 1831
Iteration_459_FACT 1832
Iteration_459_BCAST 1833
Iteration_459_SWAP 1834
Iteration_459_UPDATE 1835
Iteration_460_FACT 1836
Iteration_460_BCAST 1837
Iteration_460_SWAP 1838
Iteration_460_UPDATE 1839
Iteration_461_FACT 1840
Iteration_461_BCAST 1841
Iteration_461_SWAP 1842
Iteration_461_UPDATE 1843
Iteration_462_FACT 1844
Iteration_462_BCAST 1845
Iteration_462_SWAP 1846
Iteration_462_UPDATE 1847
Iteration_463_FACT 1848
Iteration_463_BCAST 1849
Iteration_463_SWAP 1850
Iteration_463_UPDATE 1851
Iteration_464_FACT 1852
Iteration_464_BCAST 1853
Iteration_464_SWAP 1854
Iteration_464_UPDATE 1855
Iteration_465_FACT 1856
Iteration_465_BCAST 1857
Iteration_465_SWAP 1858
Iteration_465_UPDATE 1859
Iteration_466_FACT 1860
Iteration_466_BCAST 1861
Iteration_466_SWAP 1862
Iteration_466_UPDATE 1863
Iteration_467_FACT 1864
Iteration_467_BCAST 1865
Iteration_467_SWAP 1866
Iteration_467_UPDATE 1867
Iteration_468_FACT 1868
Iteration_468_BCAST 1869
Iteration_468_SWAP 1870
Iteration_468_UPDATE 1871
Iteration_469_FACT 1872
Iteration_469_BCAST 1873
Iteration_469_SWAP 1874
Iteration_469_UPDATE 1875
Iteration_470_FACT 1876
Iteration_470_BCAST 1877
Iteration_470_SWAP 1878
Iteration_470_UPDATE 1879
Iteration_471_FACT 1880
